username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Couzin_Vinny;2017-06-20 14:33;0;1;"$ GS looking good should it pop above these level https:// theclosingprint.com into the #KIRBY $ BAC $ C $ MS $ WFC $ JMP $ XLF pic.twitter.com/oU18LCXJ7I";;;#KIRBY;"877232965499195393";https://twitter.com/Couzin_Vinny/status/877232965499195393
FrogNews;2017-06-20 14:26;0;0;"At the register my Chase card was declined. Salesman said that is normal for $ JPM and $ WFC . Chase then texted me a fraud alert.";;;;"877231097175736321";https://twitter.com/FrogNews/status/877231097175736321
KBWfinthink;2017-06-20 13:38;0;0;"With the Fed's stress-test results coming up, KBW analysts discuss potential concerns about momentum within $ WFC 's businesses https:// twitter.com/IBD_BPeters/st atus/877165345945026560 …";;;;"877219200527368192";https://twitter.com/KBWfinthink/status/877219200527368192
DividendMaster;2017-06-20 13:21;1;4;"every bank in USA services mortgages how are they different than $ NRZ thus no downgrade to them ? ever look at size of $ WFC MSR's ? https:// twitter.com/Wedbush/status /877207208005582848 …";;;;"877214713934991360";https://twitter.com/DividendMaster/status/877214713934991360
ZoomStocks;2017-06-20 12:55;0;0;"#US Stocks: Pharma $ REGN +6%.Telco $ CTL -3.1%.Kitchen $ MIDD -2.4%.Auto $ AAP -3.5%.Apparel $ ROST -3.5b%.Energy $ SLB -2%.BFS $ WFC -1.3%. $ URI -2.8%.";;;#US;"877208397640196096";https://twitter.com/ZoomStocks/status/877208397640196096
TrustedForexCFD;2017-06-20 12:52;0;0;"ALERT: New Social signal created on $ WFC - Buy at 53.46 - Time: 16:52 - Strength: 10. Powered by http:// t.trustedmarkets.com/f2";;;;"877207656515162112";https://twitter.com/TrustedForexCFD/status/877207656515162112
WallStCynic;2017-06-20 12:15;0;0;"$ WFC made the point recently that Acthar was not at "risk" (generic comp, etc.) for five years, not realizing he was making the bear case.";;;;"877198317553426432";https://twitter.com/WallStCynic/status/877198317553426432
FTIactivism;2017-06-20 12:10;2;3;"#CHOICEAct would limit shareholder proposals like the one NYC pension funds made at $ WFC in 2013 for #clawbacks https:// twitter.com/CouncilInstInv /status/876815892658741249 …";;;#CHOICEAct #clawbacks;"877197069403824128";https://twitter.com/FTIactivism/status/877197069403824128
chaffeybreeze;2017-06-20 12:10;0;0;"Wells Fargo & Co $ WFC Downgraded by Zacks Investment Research to “Sell” http:// ift.tt/2smysKP";;;;"877196957416136704";https://twitter.com/chaffeybreeze/status/877196957416136704
QuantsNotNerds;2017-06-20 12:05;1;1;"ICYMI: Elizabeth Warren wants most of #WellsFargo 's board to be ousted by the Federal Reserve: http:// money.cnn.com/2017/06/19/inv esting/elizabeth-warren-wells-fargo-board-federal-reserve/index.html … $ WFC by MattMEgan5 pic.twitter.com/4Q2hQ5TVKm";;;#WellsFargo;"877195736613609474";https://twitter.com/QuantsNotNerds/status/877195736613609474
SleekMoneycom;2017-06-20 12:02;0;0;"Wells Fargo & Co $ WFC Downgraded by Zacks Investment Research to “Sell” http:// ift.tt/2sx3YE0";;;;"877194959790780416";https://twitter.com/SleekMoneycom/status/877194959790780416
ProVesting;2017-06-20 12:02;0;0;"$ WFC : Five companies in stockbroker’s high-risk recommendations …: http://www. StockNewsWires.com/wfc-five-compa nies-in-stockbrokers-high-risk-recommendations/ …";;;;"877194853267914753";https://twitter.com/ProVesting/status/877194853267914753
