username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TickerReport;2017-07-07 05:37;0;0;"Wayne Hummer Investments L.L.C. Invests $488,000 in Norfolk Souther Corporation $ NSC http:// ift.tt/2tx0Ngr";;;;"883258707953561604";https://twitter.com/TickerReport/status/883258707953561604
TickerReport;2017-07-07 05:37;0;0;"Wayne Hummer Investments L.L.C. Invests $488,000 in Norfolk Souther Corporation $ NSC http:// ift.tt/2uxoKUG";;;;"883258648889348101";https://twitter.com/TickerReport/status/883258648889348101
midetimes;2017-07-07 05:36;0;0;"Norfolk Souther Corporation $ NSC Position Lowered by Victory Capital Management Inc. http:// ift.tt/2tnZEsQ";;;;"883258341924929537";https://twitter.com/midetimes/status/883258341924929537
StockflareUS;2017-07-07 05:24;0;0;"$ NSC : The recommendation for Norfolk Southern Corp. has been downgraded to Hold. ( https:// stockflare.com/stock/NSC )";;;;"883255487369760768";https://twitter.com/StockflareUS/status/883255487369760768
wininstocks2014;2017-07-06 23:39;0;0;"$ NSC What do you think about it? #InvestorsHangout $ PTGCY $ BONU $ PTLKF $ CRQE $ AEPP http:// dlvr.it/PSnxfg";;;#InvestorsHangout;"883168461584605184";https://twitter.com/wininstocks2014/status/883168461584605184
MarginHunt;2017-07-06 16:55;0;0;"Scotiabank downgraded Norfolk Souther $ NSC . Valuation implies stock's overvalued http:// ow.ly/DLZ030dpoim pic.twitter.com/qPguezPwvg";;;;"883066796735172609";https://twitter.com/MarginHunt/status/883066796735172609
thestoxlab;2017-07-06 15:07;0;0;"RT Hedgeye "RT HedgeyeIndstrls: $ KSU $ NSC $ UNP Taking a win & wimping out ahead of full potential here on 2Q17 set… https:// twitter.com/i/web/status/8 83038256631345153 … "";;;;"883039807017975809";https://twitter.com/thestoxlab/status/883039807017975809
HedgeyeIndstrls;2017-07-06 15:01;1;3;"$ KSU $ NSC $ UNP Taking a win & wimping out ahead of full potential here on 2Q17 set-up. Might be getting too cute, we'll see... pic.twitter.com/D0LpKKXgZo";;;;"883038256631345153";https://twitter.com/HedgeyeIndstrls/status/883038256631345153
chaffeybreeze;2017-07-06 12:16;0;0;"Los Angeles Capital Management & Equity Research Inc. Holds Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2sJYRUJ";;;;"882996640625430528";https://twitter.com/chaffeybreeze/status/882996640625430528
1simpletrader;2017-07-06 12:12;0;2;"$ NSC least extended rail @EveryTimeICash pic.twitter.com/bsAkBQRl9d";;@EveryTimeICash;;"882995616615473153";https://twitter.com/1simpletrader/status/882995616615473153
hermansta2016;2017-07-06 11:37;0;0;"$ BKE See what others are saying! #InvestorsHangout $ CORVF $ AFNL $ TCNB $ NSC $ ATHOF http:// dlvr.it/PSgV9j";;;#InvestorsHangout;"882986766856212481";https://twitter.com/hermansta2016/status/882986766856212481
markmandel109;2017-07-06 11:20;0;0;"@BeFullyInformed $ NSC was downgraded by analysts at Scotiabank from an "outperform" to a "sector perform". How reliable is Scotiabank?";;@BeFullyInformed;;"882982670669463552";https://twitter.com/markmandel109/status/882982670669463552
dakotafinancial;2017-07-06 11:17;0;0;"ARS Investment Partners LLC Sells 738 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2stSujQ";;;;"882981958355210241";https://twitter.com/dakotafinancial/status/882981958355210241
TheMarketsDaily;2017-07-06 11:15;0;0;"Glenview Trust Co Decreases Position in Norfolk Souther Corporation $ NSC http:// zpr.io/Pdizc";;;;"882981324973367296";https://twitter.com/TheMarketsDaily/status/882981324973367296
markmandel109;2017-07-06 11:02;0;0;"@BeFullyInformed Sold $ NSC July21 116/107 PS .45 credit 5 contracts. $117 delta was too high for me! Try to stay near 15.";;@BeFullyInformed;;"882978064241577984";https://twitter.com/markmandel109/status/882978064241577984
theflynews;2017-07-06 10:50;0;0;"On The Fly: Top five analyst downgrades $ XOM $ ORLY $ NSC $ YUMC $ TAHO http:// dlvr.it/PSfwB3";;;;"882974947412287488";https://twitter.com/theflynews/status/882974947412287488
dakotafinancial;2017-07-06 10:33;0;0;"Ronald Blue & Co. LLC Sells 182 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2sKcz9W";;;;"882970646829051904";https://twitter.com/dakotafinancial/status/882970646829051904
OpenOutcrier;2017-07-06 09:22;1;0;"Downgrades 7/6: $ ABX $ APH $ AZO $ COP $ CVX $ DVN $ EQR $ GPC $ MAA $ MORE $ NE $ NSC $ ORLY $ PDCO $ PKY $ PTR $ RIG $ TAHO $ WFT $ YUMC";;;;"882952773138079744";https://twitter.com/OpenOutcrier/status/882952773138079744
JorelLaraKalel;2017-07-06 09:06;0;1;"Thursday's Upgrades/Downgrades http:// bit.ly/2uNI2EI $ AZO $ CECE $ IMGN $ LOGI $ MDT $ NKE $ NSC $ ONCS $ ORLY $ PDCO $ SLB $ WFT";;;;"882948830517489665";https://twitter.com/JorelLaraKalel/status/882948830517489665
jonogg;2017-07-06 09:02;0;1;"#investing #daytrading Thursday Top Analyst Upgrades & Downgrades $ AZO $ IMGN $ MDT $ NKE $ NSC $ ONCS $ ORLY $ PDCO $ SLB http:// 247wallst.com/investing/2017 /07/06/top-analyst-upgrades-and-downgrades-autozone-oreilly-automotive-immunogen-medtronic-nike-oncosec-schlumberger-and-more/ … pic.twitter.com/GFZNtoy9f0";;;#investing #daytrading;"882947886346117120";https://twitter.com/jonogg/status/882947886346117120
