username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HeelLuchini;2017-03-21 10:54;1;2;"$ un $hine Part 2 (Prod By Macegod) by Bullet Club 3017 https:// soundcloud.com/bullet-club-30 17/un-hine-part-2-prod-by-macegod …";;;;"844200643606827008";https://twitter.com/HeelLuchini/status/844200643606827008
Jim5011;2017-03-21 09:59;0;0;"UN Gapped up +0.25 $ UN Last Price 50.48 Day High 50.54 Day Low 50.50 Change +0.36 Volume 27,192 Today 27 stock http:// investorshangout.com/post/view?id=4 427871 …";;;;"844186684803682304";https://twitter.com/Jim5011/status/844186684803682304
DivsAreComing;2017-03-21 07:13;0;0;"This is weird. Unilever trying to get large shareholders to buy more shares as protection against takeover $ ul $ un https:// fd.nl/ondernemen/119 2905/unilever-roept-beleggers-op-stukken-bij-te-kopen …";;;;"844144842833907713";https://twitter.com/DivsAreComing/status/844144842833907713
StockflareUS;2017-03-21 05:14;0;0;"$ UN : The target price for Unilever N.V. (ADR) has increased to $50.0 from $47.0 in the last week. ( https:// stockflare.com/stocks/UN )";;;;"844115022959796224";https://twitter.com/StockflareUS/status/844115022959796224
PoppaSmurf45;2017-03-20 15:56;0;3;"Listen to Mixed Signals Ft. Smokey The Bear (Prod. By LiL $ UN ) by anabwa (ojk) #np on #SoundCloud https:// soundcloud.com/anabwa/mixed-s ignals-ft-smokey-the-bear-prod-by-lil-un …";;;#np #SoundCloud;"843914089424437248";https://twitter.com/PoppaSmurf45/status/843914089424437248
DJCybertsai;2017-03-20 15:35;0;8;"Save Some Nudes For Me w/ .Peter $ un http:// ift.tt/2nt0v9r #DJCybertsaiStuff";;;#DJCybertsaiStuff;"843908769495109633";https://twitter.com/DJCybertsai/status/843908769495109633
ATFinanzascom;2017-03-20 14:33;0;0;"Nueva posición alcista en valor del EuroStoxx50: $ UN http://www. finanzas.com/cotizaciones/u nilever-dr/analisis-tecnico.html … pic.twitter.com/NLr2O1Hvyb";;;;"843893291972087810";https://twitter.com/ATFinanzascom/status/843893291972087810
FilmProfessor9;2017-03-20 12:58;0;1;"$ BUD dip was a gift. $ UN $ UL now higher stock price than day $ KHC bid announced. Confirmed overbuying on chatter.";;;;"843869445885968385";https://twitter.com/FilmProfessor9/status/843869445885968385
FilmProfessor9;2017-03-20 12:56;0;1;"Smart to have long positions in all of these as well as $ MDLZ $ PEP $ UN $ BUD for potential deal with $ KHC . $ SJM";;;;"843868804337876992";https://twitter.com/FilmProfessor9/status/843868804337876992
FilmProfessor9;2017-03-20 12:54;0;1;"Seems $ UN $ UL has been tidying up the books & now positioning itself for a new bid from $ KHC . Love this to happen";;;;"843868444789563392";https://twitter.com/FilmProfessor9/status/843868444789563392
Sandman7591;2017-03-20 11:05;0;0;"$ UN $ UL higher than on the buffet bid .... how odd .........Warren can be persistent";;;;"843841005963169792";https://twitter.com/Sandman7591/status/843841005963169792
CharlesUmani;2017-03-20 10:45;0;0;"#unilever $ UN je prend ma perte #nike $ NK alléger + sécurisé $ TSM alléger + sécurisé";;;#unilever #nike;"843835959561146368";https://twitter.com/CharlesUmani/status/843835959561146368
CharlesUmani;2017-03-20 09:40;0;0;"$ TSM et #nike $ NKE pour moi. $ NVS et #unilever $ UN pas mal mais compliqué #trading pic.twitter.com/hnPOkBAnyT";;;#nike #unilever #trading;"843819636265238530";https://twitter.com/CharlesUmani/status/843819636265238530
tickerws;2017-03-20 08:40;0;0;"$ UN , $ UL preparing to divest food brands worth combined £6B: Sunday Times http:// bit.ly/2mVPif8";;;;"843804450833797129";https://twitter.com/tickerws/status/843804450833797129
WrigleyTom;2017-03-20 08:07;1;4;"Movers/News | CNBC $ DIS $ RIG $ IBM $ MGI $ SFM $ SHAK $ EEFT $ BABA $ WFM $ TIF $ UL $ UN $ KHC $ NKTR $ ABT $ INTC $ MBLY $ AAPL http:// cnb.cx/2n651di";;;;"843796188784660480";https://twitter.com/WrigleyTom/status/843796188784660480
