username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
chaffeybreeze;2017-07-03 13:59;0;0;"Valinor Management L.P. Sells 114,289 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tCyIXn";;;;"881935471298977798";https://twitter.com/chaffeybreeze/status/881935471298977798
Davesnothere_;2017-07-03 10:19;0;0;"$ FIS breakin above the wedge";;;;"881880143874187264";https://twitter.com/Davesnothere_/status/881880143874187264
SPNewsAnalysis;2017-07-03 10:11;0;0;"Teachers Advisors LLC Has $51.49 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t90UAe";;;;"881878155484704768";https://twitter.com/SPNewsAnalysis/status/881878155484704768
WatchlistN;2017-07-03 09:20;0;1;"Tudor Investment Corp ET AL Cuts Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2uhpCN7";;;;"881865176575873024";https://twitter.com/WatchlistN/status/881865176575873024
SleekMoneycom;2017-07-03 09:12;0;0;"Valinor Management L.P. Sells 114,289 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tHZk9P";;;;"881863292192518145";https://twitter.com/SleekMoneycom/status/881863292192518145
midetimes;2017-07-03 09:01;0;0;"Metropolitan Life Insurance Co. NY Has $13.47 Million Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t8VyEZ";;;;"881860510764937217";https://twitter.com/midetimes/status/881860510764937217
TickerReport;2017-07-03 06:48;0;0;"Teachers Advisors LLC Has $51.49 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2uBsvb6";;;;"881826985328214017";https://twitter.com/TickerReport/status/881826985328214017
emq_news;2017-07-03 06:43;0;0;"Teachers Advisors LLC Has $51.49 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2uBsvb6";;;;"881825714990985219";https://twitter.com/emq_news/status/881825714990985219
StockTradePicks;2017-07-02 15:34;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ ORC $ MMLP $ HE $ FIS $ FRT $ BIOF $ AYA $ STEV $ NEO $ AIXG";;;;"881596962654629888";https://twitter.com/StockTradePicks/status/881596962654629888
WatchlistN;2017-07-02 09:11;0;1;"Jane Street Group LLC Has $1.14 Million Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sfv8i2";;;;"881500622863904768";https://twitter.com/WatchlistN/status/881500622863904768
dailypoliticaln;2017-07-02 09:05;0;1;"Fidelity National Information Services, Inc. $ FIS is Caldera Capital LLC’s 3rd Largest Position http:// ift.tt/2tePIjK";;;;"881499027484942338";https://twitter.com/dailypoliticaln/status/881499027484942338
TheMarketsDaily;2017-07-01 14:30;0;0;"Fidelity National Information Services $ FIS Receiving Somewhat Favorable Media Coverage, Study Shows http:// zpr.io/Pd7rY";;;;"881218359555223553";https://twitter.com/TheMarketsDaily/status/881218359555223553
StockNewsWires;2017-07-01 10:20;0;0;"$ FIS : 2017 Best Places to Work: FIS: http://www. StockNewsWires.com/fis-2017-best- places-to-work-fis/ …";;;;"881155446270181376";https://twitter.com/StockNewsWires/status/881155446270181376
DJT_stock_tips;2017-07-01 09:16;0;0;"He hates "information"!!! TIP: SELL $ FIS Fidelity National Information Services, Inc.";;;;"881139558271787009";https://twitter.com/DJT_stock_tips/status/881139558271787009
dailypoliticaln;2017-07-01 09:00;0;0;"Fidelity National Information Services, Inc. $ FIS Shares Bought by Gotham Asset Management LLC http:// ift.tt/2schufy";;;;"881135373740630016";https://twitter.com/dailypoliticaln/status/881135373740630016
InsiderAlertsIA;2017-06-30 14:38;0;0;"$ FIS : New Insider Filing on President and CEO GARY NORCROSS: http:// insideri.com/1350904_000112 760217022445_0001127602-17-022445 …";;;;"880858010385473536";https://twitter.com/InsiderAlertsIA/status/880858010385473536
SPNewsAnalysis;2017-06-30 12:42;0;0;"State Street Corp Raises Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2us4anX";;;;"880828833951342592";https://twitter.com/SPNewsAnalysis/status/880828833951342592
dakotafinancial;2017-06-30 12:01;0;0;"Bank of America Corp DE Has $272.73 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t94E2M";;;;"880818644246302721";https://twitter.com/dakotafinancial/status/880818644246302721
midetimes;2017-06-30 10:02;0;0;"Bank of America Corp DE Has $272.73 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t8ww7n";;;;"880788537532182528";https://twitter.com/midetimes/status/880788537532182528
SleekMoneycom;2017-06-30 09:54;0;0;"Sii Investments Inc. WI Sells 384 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t8myTj";;;;"880786594667646976";https://twitter.com/SleekMoneycom/status/880786594667646976
emq_news;2017-06-30 09:48;0;0;"State Street Corp Raises Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t8htKF";;;;"880785152619798528";https://twitter.com/emq_news/status/880785152619798528
WatchlistN;2017-06-30 09:46;0;0;"Level Four Advisory Services LLC Takes Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2s8ZvGJ";;;;"880784656416813056";https://twitter.com/WatchlistN/status/880784656416813056
ZolmaxNews;2017-06-29 09:35;0;0;"Oppenheimer Asset Management Inc. Acquires Shares of 41,386 Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sVeuqH";;;;"880419522666270723";https://twitter.com/ZolmaxNews/status/880419522666270723
WatchlistN;2017-06-29 09:06;0;0;"100,128 Shares in Fidelity National Information Services, Inc. $ FIS Acquired by Weiss Multi Strategy Advisers LLC http:// ift.tt/2t4pj85";;;;"880412082373636096";https://twitter.com/WatchlistN/status/880412082373636096
emq_news;2017-06-29 08:57;0;0;"Lucus Advisors LLC Buys New Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2u27C9z";;;;"880409836084768768";https://twitter.com/emq_news/status/880409836084768768
stockboardinc;2017-06-29 08:36;0;0;"$ FIS FIS and Cardtronics to Expand Cardless Cash at ATMs Across the United States... - http:// sbml.co/c7b2c363";;;;"880404537269514241";https://twitter.com/stockboardinc/status/880404537269514241
SPNewsAnalysis;2017-06-28 21:52;0;0;"Fidelity National Information Services, Inc. $ FIS Expected to Announce Quarterly Sales of $2.35 Billion http:// ift.tt/2siSFTi";;;;"880242538791260160";https://twitter.com/SPNewsAnalysis/status/880242538791260160
dailypoliticaln;2017-06-28 21:52;0;0;"Zacks: Brokerages Anticipate Fidelity National Information Services, Inc. $ FIS to Post $0.97 Earnings Per Share http:// ift.tt/2uk9iu7";;;;"880242527034585088";https://twitter.com/dailypoliticaln/status/880242527034585088
ZolmaxNews;2017-06-28 21:45;0;0;"Fidelity National Information Services, Inc. $ FIS Expected to Announce Quarterly Sales of $2.35 Billion http:// ift.tt/2tr87gj";;;;"880240834981003265";https://twitter.com/ZolmaxNews/status/880240834981003265
storminvestor;2017-06-28 21:45;0;0;"Fidelity National Information Services, Inc. $ FIS Expected to Announce Quarterly Sales of $2.35 Billion http:// ift.tt/2tmlHky";;;;"880240700851408896";https://twitter.com/storminvestor/status/880240700851408896
dakotafinancial;2017-06-28 15:51;0;0;"Positive Press Coverage Somewhat Unlikely to Impact Fidelity National Information Services $ FIS Share Price http:// ift.tt/2siygh8";;;;"880151710345437184";https://twitter.com/dakotafinancial/status/880151710345437184
ZolmaxNews;2017-06-28 15:03;0;0;"Positive Press Coverage Somewhat Unlikely to Impact Fidelity National Information Services $ FIS Share Price http:// ift.tt/2tlEyvO";;;;"880139601914015746";https://twitter.com/ZolmaxNews/status/880139601914015746
TickerReport;2017-06-28 13:04;0;0;"Analysts Set Expectations for Fidelity National Information Services, Inc.’s FY2018 Earnings $ FIS http:// ift.tt/2sRELX3";;;;"880109651047698432";https://twitter.com/TickerReport/status/880109651047698432
