username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
midetimes;2017-07-05 05:36;0;0;"NextEra Energy, Inc. $ NEE Stake Maintained by BerganKDV Wealth Management LLC http:// ift.tt/2uont2n";;;;"882533739829624832";https://twitter.com/midetimes/status/882533739829624832
FinInvTr;2017-07-04 21:56;0;0;"13 Marquee Names In Market's Top Dividend Fund $ GILD $ QCOM $ TXN $ LMT $ LLY $ DOW $ UPS $ DD $ CB $ NEE $ NEP $ CAT $ DUK http:// buff.ly/2tnICcM";;;;"882417856310280192";https://twitter.com/FinInvTr/status/882417856310280192
dailymailtimes;2017-07-04 19:41;0;0;"NextEra Energy $ NEE Earning Positive News Coverage, Report Finds http:// ift.tt/2uHYXZm";;;;"882383953960861700";https://twitter.com/dailymailtimes/status/882383953960861700
emq_news;2017-07-04 14:43;0;0;"Contrasting TerraForm Power $ TERP & NextEra Energy $ NEE http:// ift.tt/2sJpHXU";;;;"882308849105084419";https://twitter.com/emq_news/status/882308849105084419
TickerReport;2017-07-04 14:38;0;0;"Contrasting TerraForm Power $ TERP & NextEra Energy $ NEE http:// ift.tt/2umGbaG";;;;"882307687270297604";https://twitter.com/TickerReport/status/882307687270297604
TickerReport;2017-07-04 14:38;0;0;"Contrasting TerraForm Power $ TERP & NextEra Energy $ NEE http:// ift.tt/2sJpHXU";;;;"882307638381379584";https://twitter.com/TickerReport/status/882307638381379584
emq_news;2017-07-04 13:13;0;0;"TerraForm Global $ GLBL and NextEra Energy $ NEE Head to Head Review http:// ift.tt/2sCYiMb";;;;"882286312476246018";https://twitter.com/emq_news/status/882286312476246018
TickerReport;2017-07-04 13:13;0;0;"TerraForm Global $ GLBL and NextEra Energy $ NEE Head to Head Review http:// ift.tt/2sCYiMb";;;;"882286183715307520";https://twitter.com/TickerReport/status/882286183715307520
TickerReport;2017-07-04 13:08;0;0;"TerraForm Global $ GLBL and NextEra Energy $ NEE Head to Head Review http:// ift.tt/2tNn8cg";;;;"882285109357006850";https://twitter.com/TickerReport/status/882285109357006850
intercooleronli;2017-07-04 10:54;0;0;"Comparing Comp En De Mn Cemig ADS $ CIG & NextEra Energy $ NEE http:// ift.tt/2tI7yOi";;;;"882251211466035201";https://twitter.com/intercooleronli/status/882251211466035201
