username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
whotrades;2017-07-06 10:09;0;1;"5 Brand-Name Businesses That Currently Accept Bitcoin http:// bit.ly/060717MSFT1 $ MSFT $ DISH $ INTU $ OSTK $ PYPL";;;;"882964721472856065";https://twitter.com/whotrades/status/882964721472856065
FinInvTr;2017-07-06 10:06;0;0;""Big Tech" Companies Are Still Retail Companies If You Think About It $ AAPL $ GOOG $ GOOGL $ MSFT $ FB $ AMZN $ BABA http:// buff.ly/2tSMntT";;;;"882963846289346561";https://twitter.com/FinInvTr/status/882963846289346561
newswelldone;2017-07-06 10:05;0;0;"$ MSFT $ NOK : Microsoft Corporation (MSFT) Stock Should Have More Downside: http://www. StockNewsWires.com/msft-nok-micro soft-corporation-msft-stock-should-have-more-downside/ …";;;;"882963611655655426";https://twitter.com/newswelldone/status/882963611655655426
dailymailtimes;2017-07-06 10:02;0;0;"Microsoft Corporation $ MSFT Shares Sold by MU Investments Co. Ltd. http:// ift.tt/2sQ1KOT";;;;"882962952151871488";https://twitter.com/dailymailtimes/status/882962952151871488
FinInvTr;2017-07-06 09:59;0;0;"Tech In Near-Correction Territory, But Top Names Are Long-Term Holds $ AAPL $ GOOG $ GOOGL $ MSFT $ FB http:// buff.ly/2tT1D9Z";;;;"882962102113185792";https://twitter.com/FinInvTr/status/882962102113185792
ProTradersNews;2017-07-06 09:41;0;0;"$ MSFT : Bill Gates’ Portfolio: 5 Dividend Stocks Held By The World’s Richest …: http://www. StockNewsWires.com/msft-bill-gate s-portfolio-5-dividend-stocks-held-by-the-worlds-richest/ …";;;;"882957569244905474";https://twitter.com/ProTradersNews/status/882957569244905474
finzine;2017-07-06 09:32;0;0;"$ MSFT Stocks to Watch: Apple, Tesla, General Electric, L Brands, Costco http:// finance.yahoo.com/r/85d839f8-294 3-3bfc-b447-5850dff910f4/stocks-to-watch-apple-tesla-general-electric-l-brands-costco-1499347558 …";;;;"882955537482207232";https://twitter.com/finzine/status/882955537482207232
howardhlee;2017-07-06 09:31;0;0;"$ GE not unburdened till #JeffImmelt gone? Typical wall street view? Exhaustion before $ MSFT turnaround? Can new CEO emulate #SatyaNadella ?";;;#JeffImmelt #SatyaNadella;"882955118257328128";https://twitter.com/howardhlee/status/882955118257328128
XATSUK;2017-07-06 09:25;0;0;"FREE REPORT How do #equity #investment #HedgeFunds see #stocks $ FB $ GE $ JNJ $ JPM $ MSFT in the coming weeks? https:// xats-uk.com / pic.twitter.com/2FVFFfbxLZ";;;#equity #investment #HedgeFunds #stocks;"882953557087051780";https://twitter.com/XATSUK/status/882953557087051780
dexoidan;2017-07-06 09:24;0;0;"$ MSFT Microsoft knows how much Age Of Empires has been beloved. New Improvements, Remasterings and Glorious 4K. http:// goo.gl/RYDM9E";;;;"882953310235439104";https://twitter.com/dexoidan/status/882953310235439104
FinInvTr;2017-07-06 09:23;0;0;"Can Hedge Funds See Into The Future? http:// buff.ly/2tSFA3l $ AAPL $ BAC $ MSFT $ C $ JPM $ GM $ AIG $ GOOG $ GOOGL pic.twitter.com/jeEjqoATzO";;;;"882953050960384000";https://twitter.com/FinInvTr/status/882953050960384000
