username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TickerReport;2017-06-29 11:29;0;0;"Parsons Capital Management Inc. RI Cuts Stake in TotalFinaElf, S.A. $ TOT http:// ift.tt/2toEKKU";;;;"880448226742210560";https://twitter.com/TickerReport/status/880448226742210560
emq_news;2017-06-29 11:27;0;0;"Parsons Capital Management Inc. RI Cuts Stake in TotalFinaElf, S.A. $ TOT http:// ift.tt/2unL5TW";;;;"880447565577302017";https://twitter.com/emq_news/status/880447565577302017
dakotafinancial;2017-06-29 11:26;0;0;"TotalFinaElf, S.A. $ TOT Shares Bought by Oppenheimer & Co. Inc. http:// ift.tt/2sVaBSx";;;;"880447448795283458";https://twitter.com/dakotafinancial/status/880447448795283458
dailypoliticaln;2017-06-29 11:02;0;0;"Seaward Management Limited Partnership Acquires 73 Shares of TotalFinaElf, S.A. $ TOT http:// ift.tt/2t59IoM";;;;"880441466321076224";https://twitter.com/dailypoliticaln/status/880441466321076224
WatchlistN;2017-06-29 08:55;0;0;"TotalFinaElf, S.A. $ TOT Shares Bought by Oppenheimer & Co. Inc. http:// ift.tt/2tsU6yN";;;;"880409437151821824";https://twitter.com/WatchlistN/status/880409437151821824
BACTop50Cies;2017-06-29 08:00;1;1;"BidaskClub top 50 #StronglyBought and #StronglySold $ AMTD $ DGX $ GE $ WOOF $ BHI $ VTR $ COP $ PYPL $ HAL $ SNE $ DAL $ TOT http:// bidaskclub.com/news/top-compa nies/2017/06/the-currently-top-50-companies-strongly-bought-and-strongly-sold-in-the-us-equity-market-14/ …";;;#StronglyBought #StronglySold;"880395436955242496";https://twitter.com/BACTop50Cies/status/880395436955242496
El_Spy;2017-06-29 04:09;1;0;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880337433627328512";https://twitter.com/El_Spy/status/880337433627328512
jjjinvesting;2017-06-28 20:25;1;0;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880220728834043904";https://twitter.com/jjjinvesting/status/880220728834043904
KirkSpano;2017-06-28 18:55;2;2;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ NE $ RDS.A $ SDRL $ TOT $ XOM $ OIH";;;;"880197884855144448";https://twitter.com/KirkSpano/status/880197884855144448
TraderFaint;2017-06-28 18:45;0;0;"http:// smq.tc/1rbc43s << [FREE TRIAL STOCK ALERTS] Want to take your income and lifestyle to the next level?. $ SILJ $ SNE $ TOT";;;;"880195534278991872";https://twitter.com/TraderFaint/status/880195534278991872
lfisher99;2017-06-28 18:30;1;0;"US exports slapped with tariffs in response to Trump's pullout from Paris Accord? https:// seekingalpha.com/article/408397 1-big-oil-climate-leadership-council-just-gas?source=tweet … $ BP $ GM $ JNJ $ PEP $ PG $ RDS.A $ TOT";;;;"880191611048677376";https://twitter.com/lfisher99/status/880191611048677376
TheMarketsDaily;2017-06-28 17:05;0;0;"Teachers Retirement System of The State of Kentucky Invests $41.27 Million in TotalFinaElf, S.A. $ TOT http:// zpr.io/PJenR";;;;"880170350365089792";https://twitter.com/TheMarketsDaily/status/880170350365089792
BrexxyTrader;2017-06-28 16:59;0;0;"http:// bit.ly/1VvJJhE < This is a FREE TRIAL to stock trading alerts from THE best trading mentor!!!! $ TOT $ PAYX $ CVX";;;;"880168752481918976";https://twitter.com/BrexxyTrader/status/880168752481918976
FinInvTr;2017-06-28 16:33;0;0;"How to Interpret Big Oil's Support for a Carbon Tax http:// buff.ly/2tprkyN $ XOM $ BP $ UL $ TOT $ RDS.A $ RDS.B $ OIL $ USO $ DBO $ CL_F $ UCO $ USL";;;;"880162150660141056";https://twitter.com/FinInvTr/status/880162150660141056
