username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Vargasrecruiter;2017-06-27 21:52;0;0;"Heres What The Latest Thermo Fisher Approval Really Means And Why Its So Important $ OPGN $ TMO http:// benzinga.com/z/9654996 via @benzinga";;@benzinga;;"879880178322644992";https://twitter.com/Vargasrecruiter/status/879880178322644992
pennyomegaCRWE;2017-06-27 21:19;0;0;"$ PKI , $ DHR , $ FLDM , $ ABT , $ A , $ BDX , $ GE , $ BIO , $ ILMN , $ TMO - Report Sees Biochips Market Reaching $17.85B by 2023 http:// crweworld.com/newsroom/prnew swire?rkey=20170627IO27619&filter=10284 …";;;;"879871906349854726";https://twitter.com/pennyomegaCRWE/status/879871906349854726
ConfidentInvest;2017-06-27 17:40;0;1;"Largest gainers today 6/27/2017 on my Watch List were: $ TMO $ TRN $ MET $ COF - http:// bit.ly/2thKW7e";;;;"879816652136660992";https://twitter.com/ConfidentInvest/status/879816652136660992
midetimes;2017-06-27 15:39;0;0;"Thermo Fisher Scientific Inc $ TMO Downgraded by BidaskClub http:// ift.tt/2tU1srM";;;;"879786236378046464";https://twitter.com/midetimes/status/879786236378046464
RatingsNetwork;2017-06-27 15:03;0;0;"Thermo Fisher Scientific downgraded by BidaskClub to buy. http:// ift.tt/2semkwI $ TMO #TMO";;;#TMO;"879777122562097152";https://twitter.com/RatingsNetwork/status/879777122562097152
MedDevicesDaily;2017-06-27 12:44;0;1;"FDA approves first companion Dx for use with multiple NSCLC drugs $ TMO @thermofisher http:// bit.ly/2tStQLa";;@thermofisher;;"879742222593392640";https://twitter.com/MedDevicesDaily/status/879742222593392640
whotrades;2017-06-27 11:43;0;0;"Thermo Fisher Gets FDA's PMA for Oncomine Dx Target Test http:// bit.ly/270617TMO $ TMO $ ALGN $ INGN";;;;"879726811936161793";https://twitter.com/whotrades/status/879726811936161793
DRKKMCGI;2017-06-27 11:02;1;1;"$ CGIX is excited to be offering this FDA approved NGS panel for #NSCLC in collaboration with $ TMO - reduces complexi… https:// lnkd.in/dit7hgn";;;#NSCLC;"879716510159294464";https://twitter.com/DRKKMCGI/status/879716510159294464
dailypoliticaln;2017-06-27 10:58;0;0;"Thermo Fisher Scientific Inc $ TMO Expected to Earn FY2018 Earnings of $10.21 Per Share http:// ift.tt/2tRLG0D";;;;"879715674305830914";https://twitter.com/dailypoliticaln/status/879715674305830914
mariempowers;2017-06-27 10:55;0;0;"$ TMO working to expand the panel to include indications beyond lung cancer https:// twitter.com/BioWorld/statu s/879675681650561024 …";;;;"879714732328046592";https://twitter.com/mariempowers/status/879714732328046592
finboxio;2017-06-27 09:50;0;0;"Watch out for premium P/E multiple of Agilent Technologies, $ A vs comps: $ WAT $ PKI $ TMO $ MTD $ CRL http:// ow.ly/E5qq30cVzGh pic.twitter.com/Pqpa464NBO";;;;"879698389067280384";https://twitter.com/finboxio/status/879698389067280384
QuantchaIdeas;2017-06-27 09:49;0;0;"Price Target Alert: Trading the Zacks price target change for THERMO FISHER SCIENTIFIC $ TMO http:// ideas.quantcha.com/2017/06/27/pri ce-target-alert-trading-the-zacks-price-target-change-for-thermo-fisher-scientific-tmo-2/ … pic.twitter.com/D6miG48QgR";;;;"879698170284040192";https://twitter.com/QuantchaIdeas/status/879698170284040192
dakotafinancial;2017-06-27 08:33;0;0;"Thermo Fisher Scientific Inc $ TMO Shares Bought by Barnett & Company Inc. http:// ift.tt/2scCxmg";;;;"879679053330079744";https://twitter.com/dakotafinancial/status/879679053330079744
dakotafinancial;2017-06-27 08:33;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Lowered by State of Tennessee Treasury Department http:// ift.tt/2sWo3UH";;;;"879679050993864706";https://twitter.com/dakotafinancial/status/879679050993864706
IRAMarketReport;2017-06-27 08:31;0;0;"State of Wisconsin Investment Board Has $77.53 Million Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2rXdW0D";;;;"879678545500536836";https://twitter.com/IRAMarketReport/status/879678545500536836
chaffeybreeze;2017-06-27 08:29;0;0;"State of Wisconsin Investment Board Has $77.53 Million Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2rXdW0D";;;;"879678071246336000";https://twitter.com/chaffeybreeze/status/879678071246336000
WatchlistN;2017-06-27 06:10;0;0;"State of Wisconsin Investment Board Has $77.53 Million Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2tgazWt";;;;"879643027119144960";https://twitter.com/WatchlistN/status/879643027119144960
midetimes;2017-06-27 06:04;0;0;"Grand Jean Capital Management Inc. Buys 26,981 Shares of Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2teTkEG";;;;"879641554075480064";https://twitter.com/midetimes/status/879641554075480064
WKRBNews;2017-06-27 06:03;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Lowered by State of Tennessee Treasury Department http:// ift.tt/2thTv2O";;;;"879641253813645312";https://twitter.com/WKRBNews/status/879641253813645312
WKRBNews;2017-06-27 06:02;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Lowered by State of Tennessee Treasury Department http:// ift.tt/2tg18GC";;;;"879641102709657600";https://twitter.com/WKRBNews/status/879641102709657600
dailypoliticaln;2017-06-27 06:02;0;0;"CIBC World Markets Inc. Purchases 145,778 Shares of Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2thV0hu";;;;"879640984329572352";https://twitter.com/dailypoliticaln/status/879640984329572352
SleekMoneycom;2017-06-27 05:59;0;0;"Thermo Fisher Scientific Inc $ TMO Shares Bought by Barnett & Company Inc. http:// ift.tt/2teNN0H";;;;"879640290382012416";https://twitter.com/SleekMoneycom/status/879640290382012416
StockTradingDVD;2017-06-27 03:01;0;0;"http:// goo.gl/efUF0i <--- profit chart of a brilliant young stock trader student of SuperTrades $ TMO $ CLS $ BH $ HFC $ NANO";;;;"879595483664072704";https://twitter.com/StockTradingDVD/status/879595483664072704
15minofPham;2017-06-27 00:37;0;0;"Bottom of range from open: $ WY -98, $ UL -97, $ ZEN -96, $ EL -95, $ HMHC $ IPHI $ STZ $ TXN -94, $ RDS.A $ RDS.B -93, $ UN -91, $ CRTO $ TMO -85";;;;"879559164489588736";https://twitter.com/15minofPham/status/879559164489588736
pennyomegaCRWE;2017-06-26 22:06;0;0;"Report Sees Electrophoresis Market Reaching $2.80B by 2022 - $ HBIO , $ QGEN , $ PKI , $ MRK , $ A , $ TMO , $ GE , $ BIO http:// crweworld.com/newsroom/prnew swire?rkey=20170626BR26297&filter=10284 …";;;;"879521282731016192";https://twitter.com/pennyomegaCRWE/status/879521282731016192
bluff_capital;2017-06-26 19:04;0;0;"$ TMO https://www. wired.com/story/fast-pre cise-cancer-care-is-coming-to-a-hospital-near-you …";;;;"879475452687077376";https://twitter.com/bluff_capital/status/879475452687077376
ProVesting;2017-06-26 16:26;0;0;"$ TMO $ OPGN : Here’s What The Latest Thermo Fisher Approval Really Means And …: http://www. StockNewsWires.com/tmo-opgn-heres -what-the-latest-thermo-fisher-approval-really-means-and/ …";;;;"879435627351224320";https://twitter.com/ProVesting/status/879435627351224320
BioWorld;2017-06-26 16:13;0;2;"FDA approves $ TMO companion Dx as first for use with multiple NSCLC drugs";;;;"879432327700414464";https://twitter.com/BioWorld/status/879432327700414464
NewsToDesk;2017-06-26 13:53;0;0;"$ MNK $ ALGN $ TMO $ CELG $ ALXN : Wall Street really doesn’t want you to sell stocks: http://www. StockNewsWires.com/mnk-algn-tmo-c elg-alxn-wall-street-really-doesnt-want-you-to-sell-stocks/ …";;;;"879397161057697792";https://twitter.com/NewsToDesk/status/879397161057697792
pennyomegaCRWE;2017-06-26 08:56;0;0;"Report Sees Cancer Biomarker Market Reaching $33.7B by 2025 - $ ILMN , $ A , $ MRK , $ QGEN , $ ABT , $ TMO , $ BDX , $ HOLX http:// crweworld.com/newsroom/prnew swire?rkey=20170626IO26096&filter=10284 …";;;;"879322510684078080";https://twitter.com/pennyomegaCRWE/status/879322510684078080
SPNewsAnalysis;2017-06-26 08:34;0;0;"Thermo Fisher Scientific Inc $ TMO Position Cut by Ashfield Capital Partners LLC http:// ift.tt/2sSDf5e";;;;"879316889612189696";https://twitter.com/SPNewsAnalysis/status/879316889612189696
dakotafinancial;2017-06-26 08:33;0;0;"Sawtooth Solutions LLC Boosts Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2sSC2uu";;;;"879316694547787777";https://twitter.com/dakotafinancial/status/879316694547787777
storminvestor;2017-06-26 08:31;0;0;"Thermo Fisher Scientific Inc $ TMO Position Cut by Ashfield Capital Partners LLC http:// ift.tt/2tcHyvb";;;;"879316231370809344";https://twitter.com/storminvestor/status/879316231370809344
RatingsNetwork;2017-06-26 07:03;0;0;"Cantor Fitzgerald Sets Thermo Fisher Scientific FY2018 Earnings Estimates at $10.21 Per Share. $ TMO http:// zpr.io/PJy7d #TMO";;;#TMO;"879293945586622468";https://twitter.com/RatingsNetwork/status/879293945586622468
ZolmaxNews;2017-06-26 05:55;0;0;"Thermo Fisher Scientific Inc $ TMO Shares Bought by Pioneer Investment Management Inc. http:// ift.tt/2tcDj2P";;;;"879276957384540160";https://twitter.com/ZolmaxNews/status/879276957384540160
SleekMoneycom;2017-06-26 05:49;0;0;"Sawtooth Solutions LLC Boosts Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2t9du2Q";;;;"879275419622678528";https://twitter.com/SleekMoneycom/status/879275419622678528
WKRBNews;2017-06-26 05:45;0;0;"Virginia Retirement Systems ET AL Cuts Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2scNjnK";;;;"879274436003856384";https://twitter.com/WKRBNews/status/879274436003856384
WKRBNews;2017-06-26 05:43;0;0;"Virginia Retirement Systems ET AL Cuts Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2u6mEdt";;;;"879274018704064512";https://twitter.com/WKRBNews/status/879274018704064512
StockTradingDVD;2017-06-25 19:44;0;0;"http:// goo.gl/efUF0i <--- profit chart of a brilliant young stock trader student of SuperTrades $ TMO $ CLS $ BH $ HFC $ NANO";;;;"879123064725815297";https://twitter.com/StockTradingDVD/status/879123064725815297
dakotafinancial;2017-06-25 16:48;0;0;"Thermo Fisher Scientific Inc $ TMO Receives $184.29 Consensus PT from Brokerages http:// ift.tt/2t6Vk1D";;;;"879078844430512129";https://twitter.com/dakotafinancial/status/879078844430512129
chaffeybreeze;2017-06-25 12:40;0;0;"Parametric Portfolio Associates LLC Lowers Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2t6iQvu";;;;"879016465432801280";https://twitter.com/chaffeybreeze/status/879016465432801280
SPNewsAnalysis;2017-06-25 09:49;0;0;"Thermo Fisher Scientific $ TMO Getting Positive Press Coverage, Study Finds http:// ift.tt/2t992kQ";;;;"878973496902242305";https://twitter.com/SPNewsAnalysis/status/878973496902242305
TheMarketsDaily;2017-06-25 09:00;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Reduced by Advantage Investment Management LLC http:// zpr.io/PJEzS";;;;"878961071540850688";https://twitter.com/TheMarketsDaily/status/878961071540850688
ZolmaxNews;2017-06-25 07:59;0;0;"Thermo Fisher Scientific $ TMO Getting Positive Press Coverage, Study Finds http:// ift.tt/2s5hpyi";;;;"878945700633030656";https://twitter.com/ZolmaxNews/status/878945700633030656
WatchlistN;2017-06-25 05:26;0;0;"Armbruster Capital Management Inc. Maintains Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2s4xWCG";;;;"878907235736453121";https://twitter.com/WatchlistN/status/878907235736453121
WKRBNews;2017-06-25 05:25;0;0;"2,050 Shares in Thermo Fisher Scientific Inc $ TMO Acquired by Harel Insurance Investments & Financial Services Ltd. http:// ift.tt/2s4GRDX";;;;"878906999253209090";https://twitter.com/WKRBNews/status/878906999253209090
WKRBNews;2017-06-25 05:23;0;0;"2,050 Shares in Thermo Fisher Scientific Inc $ TMO Acquired by Harel Insurance Investments & Financial Services Ltd. http:// ift.tt/2sECka1";;;;"878906481143422976";https://twitter.com/WKRBNews/status/878906481143422976
dailypoliticaln;2017-06-25 05:22;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Reduced by Advantage Investment Management LLC http:// ift.tt/2t5bOXN";;;;"878906228813987844";https://twitter.com/dailypoliticaln/status/878906228813987844
midetimes;2017-06-25 05:21;0;0;"Eagle Asset Management Inc. Has $2.58 Million Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2s4FjKj";;;;"878905985670295552";https://twitter.com/midetimes/status/878905985670295552
WKRBNews;2017-06-24 20:45;0;0;"Zacks: Analysts Expect Thermo Fisher Scientific Inc $ TMO to Post $2.26 Earnings Per Share http:// ift.tt/2u1JPpi";;;;"878776113534783488";https://twitter.com/WKRBNews/status/878776113534783488
WKRBNews;2017-06-24 20:43;0;0;"Zacks: Analysts Expect Thermo Fisher Scientific Inc $ TMO to Post $2.26 Earnings Per Share http:// ift.tt/2t48tZi";;;;"878775562705285120";https://twitter.com/WKRBNews/status/878775562705285120
SleekMoneycom;2017-06-24 15:49;0;0;"Financial Analysis: Thermo Fisher Scientific $ TMO vs. ABAXIS $ ABAX http:// ift.tt/2t3GloT";;;;"878701560624230402";https://twitter.com/SleekMoneycom/status/878701560624230402
