username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Stocks_Live;2017-07-06 13:05;0;0;"Warren Buffett via @Stocks_Live #stocks #stockmarket $ KHC $ WFC $ AAPL $ KO $ AXP $ IBM $ PSX $ USB $ CHTR $ MCO $ DVA $ LUV $ GS $ DAL $ AAL $ UAL $ GM pic.twitter.com/IDNvGKyzna";;@Stocks_Live;#stocks #stockmarket;"883009137583341569";https://twitter.com/Stocks_Live/status/883009137583341569
SwingTradeBot;2017-07-06 12:51;0;0;"Recent $ KHC technical alerts: Lower Bollinger Band Walk... https:// swingtradebot.com/equities/KHC";;;;"883005560744005634";https://twitter.com/SwingTradeBot/status/883005560744005634
YahooFinePants;2017-07-06 11:22;0;0;"Feels like $ KHC loses one dollar every day";;;;"882983166025379840";https://twitter.com/YahooFinePants/status/882983166025379840
TSOH_Investing;2017-07-06 11:11;0;1;"Looks like some of the love for $ KHC is starting to fade...";;;;"882980345985064960";https://twitter.com/TSOH_Investing/status/882980345985064960
pelias01;2017-07-06 10:25;1;0;"How Safe Are My Dividends? https:// seekingalpha.com/article/408582 2-safe-dividends?source=tweet … $ AAPL $ ABBV $ AMGN $ AVA $ BA $ BCE $ COST $ CVS $ CVX $ D $ GILD $ GIS $ HCN $ HD $ HRL $ JNJ $ KHC";;;;"882968744657551360";https://twitter.com/pelias01/status/882968744657551360
WallStJesus;2017-07-06 10:23;1;5;"SOME SMALL BULL FLOW OUT THERE EARLY >> $ TWTR $ WDC $ BAC $ JPM $ BUD $ CR PUTS = $ KHC $ SNA $ DD";;;;"882968133962788866";https://twitter.com/WallStJesus/status/882968133962788866
barronsonline;2017-07-06 10:18;2;0;"There's Trouble Ahead for @KraftHeinzCo , Says Grant’s Interest Rate Observer's Evan Lorenz http:// on.barrons.com/2tuLcjF $ KHC pic.twitter.com/Jjkz0SCntk";;@KraftHeinzCo;;"882966866175696896";https://twitter.com/barronsonline/status/882966866175696896
Tunaman4u2;2017-07-06 10:13;0;0;"Long starter $ KHC on 11 RSI on the daily from 80 83.08 pic.twitter.com/9NWQ8RmYvC";;;;"882965686112399366";https://twitter.com/Tunaman4u2/status/882965686112399366
SpeedyCalls;2017-07-06 10:08;0;1;"$ KHC 82.5 Puts BUYING Activity expiring on 18th Aug, Vol 813";;;;"882964482183634944";https://twitter.com/SpeedyCalls/status/882964482183634944
tickerws;2017-07-06 09:52;0;0;"CNBC's Jim Cramer says $ KHC needs to buy $ HSY for 'big premium' http:// bit.ly/2sJMVSF";;;;"882960398135308288";https://twitter.com/tickerws/status/882960398135308288
TheMarketsDaily;2017-07-06 09:49;0;0;"Schwartz Investment Counsel Inc. Maintains Stake in The Kraft Heinz Company $ KHC http:// zpr.io/Pd5hA";;;;"882959715113807872";https://twitter.com/TheMarketsDaily/status/882959715113807872
OptionRunners;2017-07-06 09:49;0;0;"$ HSY $ KHC Cramer says Kraft needs to buy Hershey for 'big premium'";;;;"882959572033564672";https://twitter.com/OptionRunners/status/882959572033564672
jimcramer;2017-07-06 09:43;1;9;"Went over $ KHC last night.. Needs to buy $ HSY for big premium... https:// twitter.com/biscuitopequen o/status/882957074140991489 …";;;;"882958078139916288";https://twitter.com/jimcramer/status/882958078139916288
SEEKINGALPHA_FS;2017-07-06 08:32;0;0;"Lanny's June Dividend Income Summary https:// seekingalpha.com/article/408601 7-lannys-june-dividend-income-summary?source=twitter_sa_factset … $ NGG $ MAT $ GWW $ KHC $ PFE $ CAT $ TGT $ KR";;;;"882940439342399489";https://twitter.com/SEEKINGALPHA_FS/status/882940439342399489
SeekingAlpha;2017-07-06 08:32;0;1;"Lanny's June Dividend Income Summary https:// seekingalpha.com/article/408601 7-lannys-june-dividend-income-summary?source=feed_f … $ NGG $ MAT $ GWW $ KHC $ PFE $ CAT $ TGT $ KR";;;;"882940437681414144";https://twitter.com/SeekingAlpha/status/882940437681414144
BACTop50Cies;2017-07-06 08:00;0;0;"BidaskClub top 50 #StronglyBought and #StronglySold $ CSX $ ALV $ CE $ GG $ BWA $ INTC $ KHC $ SBS $ WBC $ QCOM $ CAG $ PCLN http:// bidaskclub.com/news/company-n ews/top-companies/2017/07/the-top-50-companies-strongly-bought-and-strongly-sold-in-the-us-equity-market-2/ …";;;#StronglyBought #StronglySold;"882932149955026944";https://twitter.com/BACTop50Cies/status/882932149955026944
intercooleronli;2017-07-06 07:19;0;0;"The Kraft Heinz Company $ KHC – Research Analysts’ Weekly Ratings Updates http:// ift.tt/2uNm9oT";;;;"882921946551373824";https://twitter.com/intercooleronli/status/882921946551373824
SleekMoneycom;2017-07-06 06:42;0;0;"Assetmark Inc. Has $153,000 Stake in The Kraft Heinz Company $ KHC http:// ift.tt/2tki4ee";;;;"882912650371506176";https://twitter.com/SleekMoneycom/status/882912650371506176
ZolmaxNews;2017-07-06 06:33;0;0;"Palladium Partners LLC Sells 232 Shares of The Kraft Heinz Company $ KHC http:// ift.tt/2uNep6H";;;;"882910307462590464";https://twitter.com/ZolmaxNews/status/882910307462590464
dailypoliticaln;2017-07-06 06:29;0;0;"The Kraft Heinz Company $ KHC Position Maintained by Stuart Chaussee & Associates Inc. http:// ift.tt/2ttmIF4";;;;"882909363719077888";https://twitter.com/dailypoliticaln/status/882909363719077888
midetimes;2017-07-06 06:26;0;0;"Reaves W H & Co. Inc. Reduces Position in The Kraft Heinz Company $ KHC http:// ift.tt/2sPjeuO";;;;"882908595242795008";https://twitter.com/midetimes/status/882908595242795008
emq_news;2017-07-06 06:14;0;0;"Mogy Joel R Investment Counsel Inc. Holds Position in The Kraft Heinz Company $ KHC http:// ift.tt/2sspHwg";;;;"882905538249580544";https://twitter.com/emq_news/status/882905538249580544
TickerReport;2017-07-06 06:12;0;0;"Mogy Joel R Investment Counsel Inc. Holds Position in The Kraft Heinz Company $ KHC http:// ift.tt/2sspHwg";;;;"882905057565564928";https://twitter.com/TickerReport/status/882905057565564928
