username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
intercooleronli;2016-07-28 06:38;0;0;"Packaging Corp. of America $ PKG Cut to Hold at Deutsche Bank AG http:// ift.tt/2ay8Wvp";;;;"758612535125893120";https://twitter.com/intercooleronli/status/758612535125893120
intercooleronli;2016-07-28 05:37;0;0;"Packaging Corp. of America $ PKG Receives Buy Rating from BMO Capital Markets http:// ift.tt/2acJRBx";;;;"758597344547966976";https://twitter.com/intercooleronli/status/758597344547966976
midetimes;2016-07-28 05:37;0;0;"Packaging Corp. of America $ PKG Receives Buy Rating from BMO Capital Markets http:// ift.tt/2abRaKu";;;;"758597295130763264";https://twitter.com/midetimes/status/758597295130763264
WKRBNews;2016-07-28 05:32;0;0;"Packaging Corp. of America $ PKG Receives Buy Rating from BMO Capital Markets http:// ift.tt/2azTWKk";;;;"758596068854685696";https://twitter.com/WKRBNews/status/758596068854685696
intercooleronli;2016-07-27 18:34;0;0;"Packaging Corp. of America $ PKG Stake Raised by Envestnet Asset Management Inc. http:// ift.tt/2acyBKv";;;;"758430451975454720";https://twitter.com/intercooleronli/status/758430451975454720
midetimes;2016-07-27 18:31;0;0;"Packaging Corp. of America $ PKG Stake Raised by Envestnet Asset Management Inc. http:// ift.tt/2afzQpk";;;;"758429571079372800";https://twitter.com/midetimes/status/758429571079372800
intercooleronli;2016-07-27 15:59;0;0;"Barclays PLC Increases Packaging Corp. of America $ PKG Price Target to $81.00 http:// ift.tt/2aapWUX";;;;"758391300764893184";https://twitter.com/intercooleronli/status/758391300764893184
intercooleronli;2016-07-27 15:59;0;0;"Jefferies Group Increases Packaging Corp. of America $ PKG Price Target to $84.00 http:// ift.tt/2axEotq";;;;"758391290497232896";https://twitter.com/intercooleronli/status/758391290497232896
midetimes;2016-07-27 15:58;0;0;"Barclays PLC Increases Packaging Corp. of America $ PKG Price Target to $81.00 http:// ift.tt/2aenEBU";;;;"758391246264107008";https://twitter.com/midetimes/status/758391246264107008
midetimes;2016-07-27 15:58;0;0;"Jefferies Group Increases Packaging Corp. of America $ PKG Price Target to $84.00 http:// ift.tt/2afhDIz";;;;"758391226999664645";https://twitter.com/midetimes/status/758391226999664645
SleekMoneycom;2016-07-27 15:54;0;0;"Jefferies Group Increases Packaging Corp. of America $ PKG Price Target to $84.00 http:// ift.tt/2aapHZH";;;;"758390226540761088";https://twitter.com/SleekMoneycom/status/758390226540761088
QuantchaIdeas;2016-07-27 12:44;0;0;"52-Week High Alert: Trading today’s movement in PACKAGING CORP OF AMERICA $ PKG http:// ideas.quantcha.com/2016/07/27/52- week-high-alert-trading-todays-movement-in-packaging-corp-of-america-pkg/ … pic.twitter.com/K2ClCkgMQ7";;;;"758342196315598848";https://twitter.com/QuantchaIdeas/status/758342196315598848
