username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jonroberts212;2017-07-07 11:49;0;0;"$ LB $ GS $ GE Algorithmic Long/Short Signals URL: http:// bit.ly/2tmnANV pic.twitter.com/VXU2kMWK8d";;;;"883352246322417664";https://twitter.com/jonroberts212/status/883352246322417664
aaaamhim;2017-07-07 11:48;3;2;"$ ELED OVER 95% BUYS L2 SHIFTING once 75 cents $ VRX $ KR $ CHRO $ BABA $ GOOGL $ CVX $ GE $ XOM $ F $ FRO $ FB $ JNJ $ BP $ IBM $ T #MONEY #STOCKS #money pic.twitter.com/drrIzNgR1m";;;#MONEY #STOCKS #money;"883352109973897216";https://twitter.com/aaaamhim/status/883352109973897216
SpeedyCalls;2017-07-07 11:43;0;0;"$ GE 26 Puts BUYING Activity expiring on 19th Jan, Vol 7000";;;;"883350721546133504";https://twitter.com/SpeedyCalls/status/883350721546133504
ZolmaxNews;2017-07-07 11:41;0;0;"General Electric Company $ GE PT Set at $29.00 by Goldman Sachs Group, Inc. $ The http:// ift.tt/2uz8d2S";;;;"883350368977129474";https://twitter.com/ZolmaxNews/status/883350368977129474
VetrRatings;2017-07-07 11:35;0;0;"Vetr users have upgraded General Ele... to a STRONG BUY Rating (4.5 stars), giving $ GE a target price of $30.47 http:// on.vetr.com/1Mqpbmm";;;;"883348847514316800";https://twitter.com/VetrRatings/status/883348847514316800
WSNewton1;2017-07-07 11:28;0;0;"I may be too much of a contrarian to sell $ GE at this low price $26.05; the stock is down 13% YTD. Money better invested elsewhere.";;;;"883346987562795008";https://twitter.com/WSNewton1/status/883346987562795008
pennyomegaCRWE;2017-07-07 11:24;0;0;"Highlights on $ GE , $ ABB , $ DHR , $ HON http:// crweworld.com/newsroom/prnew swire?rkey=20170707enUK201707077767&filter=10284 …";;;;"883346091382460416";https://twitter.com/pennyomegaCRWE/status/883346091382460416
msrdsr7402;2017-07-07 11:24;0;0;"@jimcramer Appreciate the AAP note on $ GE ! Would you be sitting on your hands at 26 or is that a good entry point for small buys?";;@jimcramer;;"883345960490995712";https://twitter.com/msrdsr7402/status/883345960490995712
MichaelMartinez;2017-07-07 11:21;0;1;"Who will reach $5 first, $ APRN or $ GE ? Trick question.";;;;"883345353537458177";https://twitter.com/MichaelMartinez/status/883345353537458177
WG_investments;2017-07-07 11:21;0;0;"$ GE is worth a look on the dip https:// seekingalpha.com/article/408625 1-general-electric-reset …";;;;"883345276303495168";https://twitter.com/WG_investments/status/883345276303495168
RatingsNetwork;2017-07-07 11:21;0;0;"General Electric Company given $29.00 PT by Goldman Sachs Group, Inc. (The). neutral rating. http:// ift.tt/2tZXdyp $ GE #GE";;;#GE;"883345257164918784";https://twitter.com/RatingsNetwork/status/883345257164918784
jjjinvesting;2017-07-07 11:18;0;0;"Consider This Before You Buy GE https:// seekingalpha.com/article/408507 9-consider-buy-ge?source=tweet … $ GE";;;;"883344480291745792";https://twitter.com/jjjinvesting/status/883344480291745792
DailyStockPlays;2017-07-07 11:16;0;1;"$ GE Oversold http://www. dailystockplays.com/GE-Stock-Price -Quote-After-Hours-Premarket-Trading.html …";;;;"883343975414890497";https://twitter.com/DailyStockPlays/status/883343975414890497
jjjinvesting;2017-07-07 11:14;0;0;"General Electric: The Reset https:// seekingalpha.com/article/408625 1-general-electric-reset?source=tweet … $ GE 143% profits in 3 1/2 years safely & free newsletter - http:// bit.ly/youryacht";;;;"883343480663289858";https://twitter.com/jjjinvesting/status/883343480663289858
StockMonger;2017-07-07 11:06;0;0;"$ GE 's last stand or actual pullback support? pic.twitter.com/zZAkN10Mfv";;;;"883341566173204485";https://twitter.com/StockMonger/status/883341566173204485
finzine;2017-07-07 11:06;0;0;"$ GE ATI, GE Aviation form joint venture http:// finance.yahoo.com/r/a7886100-524 b-3da9-a03c-cac91d1ed64d/ati-ge-aviation-form-joint-venture.html?ana=yahoo …";;;;"883341366750793729";https://twitter.com/finzine/status/883341366750793729
iECONOMICS;2017-07-07 11:04;0;0;"General Electric $ GE market alert: 21-month low @26.09 https:// ieconomics.com/general-electr ic …";;@26;;"883340900973391873";https://twitter.com/iECONOMICS/status/883340900973391873
Demy_Colton;2017-07-07 11:04;0;0;"GE Digs Deeper Into #Biotech with New Irish Factories http:// buff.ly/2uPK47e Congratulations to our Friends in Ireland! $ GE @IDAIRELAND pic.twitter.com/WrFfuR3Frs";;@IDAIRELAND;#Biotech;"883340841917566976";https://twitter.com/Demy_Colton/status/883340841917566976
aaaamhim;2017-07-07 11:01;5;3;"Is $ ELED less than $4k to a 50p% gain? YES. $ VRX $ KR $ CHRO $ BABA $ GOOGL $ CVX $ GE $ XOM $ F $ FRO $ FB $ JNJ $ BP $ IBM $ T #MONEY #STOCKS #money pic.twitter.com/8U3aouCSac";;;#MONEY #STOCKS #money;"883340106404438016";https://twitter.com/aaaamhim/status/883340106404438016
SeekingAlpha;2017-07-07 10:57;0;0;"The New Philips: Sustainable Growth? https:// seekingalpha.com/article/408629 9-new-philips-sustainable-growth?source=feed_f … $ GE $ SIEGY $ MDT $ PHG";;;;"883339123611680768";https://twitter.com/SeekingAlpha/status/883339123611680768
pandpdotcom;2017-07-07 10:49;0;1;"I will collect the dividend while I remain patient, Long GE !! General Electric: Buy The Dip, It Will Not Last https:// seekingalpha.com/article/408622 6-general-electric-buy-dip-will-last?source=tweet … $ GE";;;;"883337286313795585";https://twitter.com/pandpdotcom/status/883337286313795585
cgnetwork;2017-07-07 10:46;0;0;"$ GE Downgrade Give Investors Huge Opportunity To Buy At This Price: This article is… https:// goo.gl/fb/3Z89Nd";;;;"883336303747756032";https://twitter.com/cgnetwork/status/883336303747756032
bnkinvest;2017-07-07 10:43;0;0;"Noteworthy Thursday Option Activity: $ GE $ WRLD $ SWKS #stockoptions http:// dlvr.it/PSw5V1";;;#stockoptions;"883335765794496512";https://twitter.com/bnkinvest/status/883335765794496512
MVDailyFeed;2017-07-07 10:30;0;0;"$ GE Downgrade Give Investors Huge Opportunity To Buy At This Price http:// ow.ly/eouK50cEI3w";;;;"883332446451847170";https://twitter.com/MVDailyFeed/status/883332446451847170
