username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
maggieoduk;2014-11-19 09:13;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64486862?xref=newsalerttweet&adw=1126416 …";;;;"535073357818249218";https://twitter.com/maggieoduk/status/535073357818249218
silverjet2;2014-11-19 07:58;0;1;"Pre-Market Movers to the Downside: $ CLF -7.0% $ VIPS -5.1% $ SNE -3.8% $ BBRY -3.5% $ TSLA -2.3% $ TTM -1.9% $ BBL -1.8%";;;;"535054558826078208";https://twitter.com/silverjet2/status/535054558826078208
wizzwatch;2014-11-19 07:40;0;1;"Pre Market Decliners: $ LEJU , $ VIPS , $ RIO , $ TTM , $ CLVS , $ BBRY , $ CLF , $ SNE , $ FCAU , $ BBL , $ EWA , $ HYG , $ EJ , $ TSLA , $ JDST , $ KKR , $ PBR , $ HMC ....";;;;"535049929975422976";https://twitter.com/wizzwatch/status/535049929975422976
maggieoduk;2014-11-19 06:52;0;0;"$ BBL - EUROPE MARKETS: European Mining Shares Struggle On Drop In Iron-ore Prices http:// uk.advfn.com/news/DJN/2014/ article/64482597?xref=newsalerttweet&adw=1126416 …";;;;"535037835955671040";https://twitter.com/maggieoduk/status/535037835955671040
maggieoduk;2014-11-19 05:08;0;0;"$ BBL - From Iron Awe to Iron Gore -- Barron's Asia http:// uk.advfn.com/news/DJN/2014/ article/64479411?xref=newsalerttweet&adw=1126416 …";;;;"535011622151258112";https://twitter.com/maggieoduk/status/535011622151258112
DividendHawk;2014-11-19 03:12;0;0;"A Frugal Family's Journey: ASK THE READERS: Should I buy $ BBL , $ UL , $ XOM , or $ BNS ? http:// afrugalfamilysjourney.blogspot.fi/2014/11/ask-re aders-should-i-buy-bbl-ul-xom-or.html …";;;;"534982413425074177";https://twitter.com/DividendHawk/status/534982413425074177
KrugerrandTrade;2014-11-19 02:06;0;0;"Indices USD/ZAR 11.05 BP/ZAR 17.22 EUR/ZAR 13.83 Brent $ bbl 78.57 Gold $ 1 194 Platinum $ 1 196 Silver $ 16.17 Palladium $ 765.00";;;;"534965815704289280";https://twitter.com/KrugerrandTrade/status/534965815704289280
maggieoduk;2014-11-18 18:12;0;0;"$ BBL - Vast Copper Mine Marks A Shift In BHP Strategy http:// uk.advfn.com/news/DJN/2014/ article/64468606?xref=newsalerttweet&adw=1126416 …";;;;"534846537650941952";https://twitter.com/maggieoduk/status/534846537650941952
KrugerrandTrade;2014-11-18 01:28;0;0;"Indices USD/ZAR 11.11 BP/ZAR 17.36 EUR/ZAR 13.86 Brent $ bbl 78.88 Gold $ 1 188 Platinum $ 1 200 Silver $ 16.15 Palladium $ 765.00";;;;"534593939677143042";https://twitter.com/KrugerrandTrade/status/534593939677143042
StockMoo;2014-11-16 20:02;0;0;"$ bbl : BHP Billiton's Conservation Efforts on the World Stage http://www. stockmoo.com/bbl/bhp-billit ons-conservation-efforts-on-the-world/2c244e9f-4336-3661-80df-78f5eb185369 …";;;;"534149502655922176";https://twitter.com/StockMoo/status/534149502655922176
DGIandR;2014-11-16 13:30;0;0;"My Name is DGI&R and I'm Addicted to Investing http:// ow.ly/El2zS $ ESI .CAN $ GLN .CAN $ BBL";;;;"534050964509294592";https://twitter.com/DGIandR/status/534050964509294592
SeekingAlpha;2014-11-15 00:24;1;1;"Considering Foreign-Domiciled Dividend Growth Stocks http:// seekingalpha.com/article/268460 5-considering-foreign-domiciled-dividend-growth-stocks?source=feed_f … $ UL $ BBL $ BP $ BNS $ RDS.B $ TD $ VOD $ NSRGY $ NVS $ SDRL";;;;"533490636020654081";https://twitter.com/SeekingAlpha/status/533490636020654081
DividendHawk;2014-11-14 15:53;0;0;"Trades – BHP Billiton (BBL) Purchase - http:// buff.ly/1x1T6eH via @writing2reality $ BBL";;@writing2reality;;"533362011342925824";https://twitter.com/DividendHawk/status/533362011342925824
NASDAQODUK;2014-11-14 12:30;0;0;"$ BBL - EUROPE MARKETS: European Stocks Slip; Eurozone Data Highlight Slow Growth http:// uk.advfn.com/news/DJN/2014/ article/64424179?xref=newsalerttweet&adw=1126416 …";;;;"533311013404573696";https://twitter.com/NASDAQODUK/status/533311013404573696
maggieoduk;2014-11-14 12:30;0;0;"$ BBL - EUROPE MARKETS: European Stocks Slip; Eurozone Data Highlight Slow Growth http:// uk.advfn.com/news/DJN/2014/ article/64424179?xref=newsalerttweet&adw=1126416 …";;;;"533310986565189633";https://twitter.com/maggieoduk/status/533310986565189633
writing2reality;2014-11-14 12:01;0;0;"Trades – BHP Billiton (BBL) Purchase http:// wp.me/p39ihZ-Fs #investing #dividends $ BBL";;;#investing #dividends;"533303767605575680";https://twitter.com/writing2reality/status/533303767605575680
NASDAQODUK;2014-11-14 11:03;0;0;"$ BBL - LONDON MARKETS: Tesco Gains After Upgrade, But Miners Fall In London http:// uk.advfn.com/news/DJN/2014/ article/64422635?xref=newsalerttweet&adw=1126416 …";;;;"533289126427389952";https://twitter.com/NASDAQODUK/status/533289126427389952
