username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pennyomegaCRWE;2017-06-29 08:37;0;0;"$ CTMX to receive a $15M milestone payment from $ ABBV http:// crweworld.com/article/press- releases/112934/cytomx-achieves-development-milestone-in-strategic-oncology-collaboration-with-abbvie-for-cd71-targeting-probody-drug-conjugate- …";;;;"880404892187205632";https://twitter.com/pennyomegaCRWE/status/880404892187205632
tickerws;2017-06-29 08:17;0;0;"$ CTMX receives $15M development milestone payment from $ ABBV http:// bit.ly/2tnWu9p";;;;"880399909471604737";https://twitter.com/tickerws/status/880399909471604737
chaffeybreeze;2017-06-29 08:03;0;0;"Northeast Investment Management Sells 1,385 Shares of AbbVie Inc. $ ABBV http:// ift.tt/2spGEGV";;;;"880396336079798272";https://twitter.com/chaffeybreeze/status/880396336079798272
trader_top;2017-06-29 08:03;0;0;"http:// smq.tc/1VvJJhE Want red hot massively profitable trade alerts? Try a FREE TRIAL $ LPCN $ LLY $ ENDP $ ABBV";;;;"880396259806269440";https://twitter.com/trader_top/status/880396259806269440
IRAMarketReport;2017-06-29 08:02;0;0;"Northeast Investment Management Sells 1,385 Shares of AbbVie Inc. $ ABBV http:// ift.tt/2spGEGV";;;;"880395977772998660";https://twitter.com/IRAMarketReport/status/880395977772998660
dakotafinancial;2017-06-29 08:02;0;0;"AbbVie Inc. $ ABBV Shares Sold by First Western Capital Management Co http:// ift.tt/2spG0Jy";;;;"880395969422131200";https://twitter.com/dakotafinancial/status/880395969422131200
TheMarketsDaily;2017-06-29 07:58;0;0;"AbbVie Inc. $ ABBV Shares Sold by New Jersey Better Educational Savings Trust http:// zpr.io/PJv4r";;;;"880394990165389313";https://twitter.com/TheMarketsDaily/status/880394990165389313
TheMarketsDaily;2017-06-29 07:58;0;0;"Tealwood Asset Management Inc. Boosts Stake in AbbVie Inc. $ ABBV http:// zpr.io/PJv4S";;;;"880394986256257024";https://twitter.com/TheMarketsDaily/status/880394986256257024
BiotechRadar;2017-06-29 07:50;0;3;"Galapagos $ GLPG licensed HUB's organoid technology for their CF and IBF programs 2y ago $ ABBV https:// twitter.com/antonioregalad o/status/880382525197176832 …";;;;"880392972025692160";https://twitter.com/BiotechRadar/status/880392972025692160
WatchlistN;2017-06-29 05:00;0;0;"AbbVie Inc. $ ABBV Shares Sold by New Jersey Better Educational Savings Trust http:// ift.tt/2u13FBT";;;;"880350362317795329";https://twitter.com/WatchlistN/status/880350362317795329
ZolmaxNews;2017-06-29 04:58;0;0;"Supplemental Annuity Collective Trust of NJ Has $1,293,000 Position in AbbVie Inc. $ ABBV http:// ift.tt/2tnHlEI";;;;"880349748988870656";https://twitter.com/ZolmaxNews/status/880349748988870656
WKRBNews;2017-06-29 04:53;0;0;"AbbVie Inc. $ ABBV Shares Sold by First Western Capital Management Co http:// ift.tt/2ulvMv7";;;;"880348401988186113";https://twitter.com/WKRBNews/status/880348401988186113
dailypoliticaln;2017-06-29 04:52;0;0;"Tealwood Asset Management Inc. Boosts Stake in AbbVie Inc. $ ABBV http:// ift.tt/2tnyOSL";;;;"880348250947153921";https://twitter.com/dailypoliticaln/status/880348250947153921
WKRBNews;2017-06-29 04:52;0;0;"AbbVie Inc. $ ABBV Shares Sold by First Western Capital Management Co http:// ift.tt/2tnSkOu";;;;"880348201773129729";https://twitter.com/WKRBNews/status/880348201773129729
JNCoombs;2017-06-29 03:16;0;0;"4 Ways To Indirectly Play The "Weed Rush" $ PM $ SMG $ GWPH $ ABBV https:// goo.gl/GUrWum";;;;"880324118159265796";https://twitter.com/JNCoombs/status/880324118159265796
TalkMarkets;2017-06-29 03:16;0;0;"4 Ways To Indirectly Play The "Weed Rush" $ PM $ SMG $ GWPH $ ABBV https:// goo.gl/GUrWum";;;;"880324117043478528";https://twitter.com/TalkMarkets/status/880324117043478528
FinInvTr;2017-06-29 01:50;1;0;"The Complete List Of Dividend Aristocrats $ ABBV $ CTAS $ ED $ EMR $ GW $ HRL $ PPG $ SYY $ VFC $ XOM $ CVX $ KO $ MCD $ WMT -- http:// buff.ly/2tlfF3g";;;;"880302313994432512";https://twitter.com/FinInvTr/status/880302313994432512
YoungChris27040;2017-06-29 01:31;0;2;"Humira double digit sales growth exp. ~10.5-13.5b"18 anchoring the bottom-line. $ ABBV";;;;"880297567380160512";https://twitter.com/YoungChris27040/status/880297567380160512
St0ckReviews;2017-06-28 22:34;0;0;"Trading Rules - Discipline and staying strong: http:// smq.tc/1GEVxLl $ GILD $ TTWO $ GM $ SCO $ REXX $ YUM $ ABBV $ UCO $ NXPI $ USO $ WPRT";;;;"880253062421504000";https://twitter.com/St0ckReviews/status/880253062421504000
Stock_Forecast;2017-06-28 22:11;0;0;"Top 5 forecasted #stocks for Jun, Thu 29: $ ACN - Long, $ HD - Long, $ GILD - Long, $ ABBV - Long, $ CMCSA - Long. http:// daily-stock-forecast.com";;;#stocks;"880247204627263488";https://twitter.com/Stock_Forecast/status/880247204627263488
NewsToDesk;2017-06-28 17:29;0;0;"$ CHRS $ ABBV : After FDA delay, Peninsula ‘biosimilar’ company sheds third of …: http://www. StockNewsWires.com/chrs-abbv-afte r-fda-delay-peninsula-biosimilar-company-sheds-third-of/ …";;;;"880176253654847489";https://twitter.com/NewsToDesk/status/880176253654847489
SFBIZronleuty;2017-06-28 17:22;0;0;"Failed in its 1st try to win approval of a biosimilar, $ CHRS cuts 51 jobs http:// bizj.us/1p8657 $ AMGN $ ABBV";;;;"880174645055545344";https://twitter.com/SFBIZronleuty/status/880174645055545344
biotechday;2017-06-28 17:22;0;0;"Failed in its 1st try to win approval of a biosimilar, $ CHRS cuts 51 jobs http:// bizj.us/1p8657 $ AMGN $ ABBV";;;;"880174645017800704";https://twitter.com/biotechday/status/880174645017800704
rleuty_biotech;2017-06-28 17:22;0;0;"Failed in its 1st try to win approval of a biosimilar, $ CHRS cuts 51 jobs http:// bizj.us/1p8657 $ AMGN $ ABBV";;;;"880174644552228868";https://twitter.com/rleuty_biotech/status/880174644552228868
Stock_News_Now;2017-06-28 17:02;0;0;"$ ABBV : New SEC Filing for ABBV: Form 11-K (No. 0001104659-17-042135): http:// stocknewsflow.com/1551152_000110 465917042135_0001104659-17-042135 …";;;;"880169452783886337";https://twitter.com/Stock_News_Now/status/880169452783886337
pennyomegaCRWE;2017-06-28 16:00;0;0;"$ BAX , $ AZN , $ ENDP , $ ABBV - Report Sees U.S. Anesthesia Drugs Market Surpassing $4B by 2022 http:// crweworld.com/newsroom/prnew swire?rkey=20170628BR28688&filter=10284 …";;;;"880153919032180736";https://twitter.com/pennyomegaCRWE/status/880153919032180736
pennyomegaCRWE;2017-06-28 15:54;0;0;"Report Sees Hepatitis Drug Market Surpassing $70B by 2023 - $ ABBV , $ ENTA , $ BSPM , $ BNTC , $ ABUS , $ ACHN http:// crweworld.com/newsroom/prnew swire?rkey=20170628IO28544&filter=10284 …";;;;"880152443341778944";https://twitter.com/pennyomegaCRWE/status/880152443341778944
NYBizJournal;2017-06-28 15:07;0;0;"When Martin Shkreli raised the cost of an HIV and cancer medicine by 5K percent, he was following a precedent set by others: $ PFE $ LLY $ ABBV https:// twitter.com/noto1031/statu s/880139526471122948 …";;;;"880140531426357248";https://twitter.com/NYBizJournal/status/880140531426357248
CompanyFounder;2017-06-28 15:02;0;0;"#Marijuana #VentureCapitalist On CanopyBoulder's Investments: We Focus On... https:// benzinga.com/z/9658646 $ AAPC $ ABBV $ ACBFF via @benzinga #vc";;@benzinga;#Marijuana #VentureCapitalist #vc;"880139312146378752";https://twitter.com/CompanyFounder/status/880139312146378752
TV_TradingIdeas;2017-06-28 13:52;0;0;"Looks like a $90 stock $ ABBV http://www. tradingview.com/chart/ABBV/Lz4 RzHiF-Looks-like-a-90-stock/ …";;;;"880121678646214656";https://twitter.com/TV_TradingIdeas/status/880121678646214656
JXMfinance;2017-06-28 13:52;0;0;"Looks like a $90 stock - $ ABBV chart http://www. tradingview.com/chart/ABBV/Lz4 RzHiF-Looks-like-a-90-stock/ …";;;;"880121676737925121";https://twitter.com/JXMfinance/status/880121676737925121
FinInvTr;2017-06-28 13:50;1;0;"The Complete List Of Dividend Aristocrats $ ABBV $ CTAS $ ED $ EMR $ GW $ HRL $ PPG $ SYY $ VFC $ XOM $ CVX $ KO $ MCD $ WMT -- http:// buff.ly/2uaxBKW";;;;"880121242505945088";https://twitter.com/FinInvTr/status/880121242505945088
FinInvTr;2017-06-28 13:35;0;0;"The World's Top Performing Hedge Fund (200% 1-yr gains): Top Stock Picks $ APRI $ VVUS $ ADXS $ ABBV $ AVEO $ ARIA http:// buff.ly/2tk3rrB";;;;"880117339794149376";https://twitter.com/FinInvTr/status/880117339794149376
pharma_sector;2017-06-28 13:09;0;0;"#AbbVie Has the Most Valuable Late-Stage Pipeline -- But Is Its Stock a Buy?. Read more: http:// owler.us/acWIUX $ ABBV";;;#AbbVie;"880110934378729474";https://twitter.com/pharma_sector/status/880110934378729474
